order_id,record_time,device_id,resource_id,market_id,quantity,price,flexible,state
dc35a0a65346db85fed69c05a09afb,2022-09-25 17:32:00 EDT,device:111,Feeder_1_capacity,27735692,0.0061982,30.8441,3,0.006191071769089886
887d9116124e18a84af17303fbed26,2022-09-25 17:32:00 EDT,device:108,Feeder_1_capacity,27735692,0.00826508,35.5972,0,0.00819441937870436
57a6873e2746a3a13e86017825bef0,2022-09-25 17:32:00 EDT,device:99,Feeder_1_capacity,27735692,0.00706001,92.2836,3,0.007077845596240436
4b048a504e423581d63baab1a8c907,2022-09-25 17:32:00 EDT,device:98,Feeder_1_capacity,27735692,-0.00878578,0.0,1,-0.00872599470395339
97c324a5834723b79908528046e2a4,2022-09-25 17:32:00 EDT,device:33,Feeder_1_capacity,27735692,0.00666252,84.819,3,0.006655512316397836
e3e13acc2f42279f7cb02f5a669031,2022-09-25 17:32:00 EDT,device:32,Feeder_1_capacity,27735692,-0.0072049,0.0,1,-0.00728644400175281
b162777cc248f1aac047c20a443b5f,2022-09-25 17:33:00 EDT,device:615,Feeder_4_capacity,27735693,0.00768723,9.51538,3,0.007718803452514268
bf100d531c4b1ab29126011a21ed28,2022-09-25 17:33:00 EDT,device:579,Feeder_4_capacity,27735693,0.00650322,17.2775,3,0.00653161156104931
10193187864521b5ddacc25db32c3b,2022-09-25 17:33:00 EDT,device:552,Feeder_4_capacity,27735693,0.00827454,57.1152,0,0.00826077863225897
e88a95bdb9478a9b0da58c92eb483b,2022-09-25 17:33:00 EDT,device:541,Feeder_4_capacity,27735693,0.00790947,67.54,0,0.007816740853760683
e8cdf51b834c5ab6407031a7a5fa37,2022-09-25 17:33:00 EDT,device:526,Feeder_4_storage,5547139,0.0499435,3.30368,1,0.049748157093233304
0be4a511e34bc4a89e8edbc85ed3c0,2022-09-25 17:33:00 EDT,device:506,Feeder_4_capacity,27735693,-0.00707214,0.0,1,-0.007017358414399183
43812bae60442888f08b5abe42fc89,2022-09-25 17:33:00 EDT,device:484,Feeder_4_storage,5547139,0.028093,4.18732,1,0.02835146584539812
58691503824a73999a5b49e365facf,2022-09-25 17:33:00 EDT,device:453,Feeder_3_capacity,27735693,0.00678413,72.4319,0,0.006681882659386668
f3564601e642a9a238726ec17a001e,2022-09-25 17:33:00 EDT,device:443,Feeder_3_capacity,27735693,0.00814644,43.9972,3,0.007984014648132337
811003751f47a19b7904469ed930ad,2022-09-25 17:33:00 EDT,device:423,Feeder_3_capacity,27735693,0.00800659,42.1417,0,0.00799667819515053
69e755ca814f8f8453a92f3a77a4e7,2022-09-25 17:33:00 EDT,device:386,Feeder_3_capacity,27735693,0.00755455,62.204,0,0.007556159653295159
884604d6f045738c86629e1b6d31f3,2022-09-25 17:33:00 EDT,device:358,Feeder_3_capacity,27735693,-0.006408,0.0,1,-0.006370413073529449
f353f3ec2c4200815f93fd4693e75b,2022-09-25 17:33:00 EDT,device:317,Feeder_3_capacity,27735693,0.00622391,61.4349,3,0.0061332018584397685
7cff4da9064f708f2536c9a1677fed,2022-09-25 17:33:00 EDT,device:283,Feeder_2_capacity,27735693,0.00711494,11.0779,3,0.007256341328014763
6e3804eeac486d99c46c4b435c6183,2022-09-25 17:33:00 EDT,device:254,Feeder_2_storage,5547139,0.0770355,4.06586,1,0.07628713151681155
efb0e1feff47bc804dccd0829409cc,2022-09-25 17:33:00 EDT,device:210,Feeder_2_capacity,27735693,-0.00697685,0.0,1,-0.0068989572912900796
96caaf60fe40f3b8a6d6f3fdc8fd38,2022-09-25 17:33:00 EDT,device:199,Feeder_2_capacity,27735693,0.00738922,82.1838,3,0.00748852554655297
37dda1575142f39a3bf57c76f2f164,2022-09-25 17:33:00 EDT,device:144,Feeder_1_capacity,27735693,0.00828964,31.4819,0,0.008253136691257393
df147407b1463cbb19e47d631566ac,2022-09-25 17:33:00 EDT,device:129,Feeder_1_capacity,27735693,0.00717331,21.8307,3,0.007144737798833889
7173ffd30e4c36942e659ffbe5a2c7,2022-09-25 17:33:00 EDT,device:122,Feeder_1_capacity,27735693,-0.00916351,0.0,1,-0.009255348732924532
290a810f6d40adbce9f2655ed4c670,2022-09-25 17:33:00 EDT,device:78,Feeder_1_capacity,27735693,0.00775406,61.2335,0,0.007723211667303434
25833a06544553ae9c4afb4e1f518a,2022-09-25 17:33:00 EDT,device:32,Feeder_1_capacity,27735693,-0.0072049,0.0,1,-0.007144906169858697
d0f1c5d22b42358ac7ad788f70e67d,2022-09-25 17:34:00 EDT,device:606,Feeder_4_capacity,27735694,0.00697678,24.0097,0,0.006922637758313148
90f134a26047809290d8feb5f510bb,2022-09-25 17:34:00 EDT,device:596,Feeder_4_capacity,27735694,-0.0063076,0.0,1,-0.006326522140927988
2b8c33afa842dc87fa61e6556ed75c,2022-09-25 17:34:00 EDT,device:552,Feeder_4_capacity,27735694,0.00827454,57.1152,0,0.008270093922729331
a9ea5d7c5d428c8bf2d64fbf2c0175,2022-09-25 17:34:00 EDT,device:506,Feeder_4_capacity,27735694,-0.00707214,0.0,1,-0.0070891597470198
e5f5b52732407592b7817d7ac69e3b,2022-09-25 17:34:00 EDT,device:504,Feeder_4_capacity,27735694,0.00790092,60.7162,0,0.007914069992745012
95044c5c1d4d8286f5ab6f6e329bee,2022-09-25 17:34:00 EDT,device:502,Feeder_4_storage,5547139,0.0692337,6.01822,1,0.06795128790015868
27f68effa245778aaeabc6981bbee6,2022-09-25 17:34:00 EDT,device:486,Feeder_4_capacity,27735694,0.00659927,61.3144,0,0.0065513689336265165
c6c64a43474d768e54621749aa4d6c,2022-09-25 17:34:00 EDT,device:429,Feeder_3_capacity,27735694,0.00806091,23.0072,0,0.008085515606409629
2d4eb21e46497296a70238bdbba8bb,2022-09-25 17:34:00 EDT,device:407,Feeder_3_capacity,27735694,0.00745132,59.1095,3,0.00749632218303673
beb4e100294673a097935f7c4f96c6,2022-09-25 17:34:00 EDT,device:395,Feeder_3_capacity,27735694,0.00790863,44.1055,3,0.007961351699383072
b6e98cf2dd431ca3d3e4def8278d8c,2022-09-25 17:34:00 EDT,device:376,Feeder_3_capacity,27735694,-0.00840675,0.0,1,-0.008364360728164658
2a8e9de3e74c2bad96a4f3cc37f5b4,2022-09-25 17:34:00 EDT,device:371,Feeder_3_capacity,27735694,0.00703087,82.7591,3,0.006858324363743307
970e7bfe744d2c93c68c86fe900c50,2022-09-25 17:34:00 EDT,device:304,Feeder_2_capacity,27735694,0.00843124,39.0808,0,0.008513175685852966
316716861f461a80cc9b772c1d248a,2022-09-25 17:34:00 EDT,device:257,Feeder_2_capacity,27735694,0.00893013,33.3054,0,0.008753862235556457
182d34624d45f7a6dc66881b7d44a4,2022-09-25 17:34:00 EDT,device:247,Feeder_2_capacity,27735694,0.00767105,19.2032,3,0.007653603930675544
3fe9c675294ddb8bf74889ffa3065d,2022-09-25 17:34:00 EDT,device:238,Feeder_2_capacity,27735694,0.00720192,36.0428,0,0.007109380830210819
e476d854d843ac8b83765794e567e7,2022-09-25 17:34:00 EDT,device:200,Feeder_2_storage,5547139,0.0253067,8.57468,1,0.025554991958273647
731a906bdc4a3c9fac3b154c3babfe,2022-09-25 17:34:00 EDT,device:141,Feeder_1_capacity,27735694,0.00711121,34.082,3,0.007122362118920038
2a5045644a46ccb47f8ac709a8b040,2022-09-25 17:34:00 EDT,device:97,Feeder_1_capacity,27735694,0.00747116,50.531,0,0.007472205202903735
f461a729474667bb86dd77dcec04dc,2022-09-25 17:34:00 EDT,device:69,Feeder_1_capacity,27735694,0.00702072,38.6063,3,0.007066801309525094
6b2c0d19dd4092b72604e0df4a478d,2022-09-25 17:34:00 EDT,device:61,Feeder_1_capacity,27735694,0.00831024,76.8677,0,0.008313106377551826
328eaf6060465795da79e11e6fd57d,2022-09-25 17:34:00 EDT,device:55,Feeder_1_capacity,27735694,0.0081044,49.0295,0,0.008054823978752951
225c18051e4910980a928095e27bf4,2022-09-25 17:35:00 EDT,device:600,Feeder_4_capacity,27735695,0.00686531,35.8719,0,0.006940337073208235
06612c45134463af78795ce9953ef2,2022-09-25 17:35:00 EDT,device:512,Feeder_4_capacity,27735695,-0.00805023,0.0,1,-0.00810798526393339
a4d1ebfb124dcb9b4be86a32c6d8c1,2022-09-25 17:35:00 EDT,device:506,Feeder_4_capacity,27735695,-0.00707214,0.0,1,-0.007018068216478987
8687d5ff4a461b9ee0196d53a09a79,2022-09-25 17:35:00 EDT,device:499,Feeder_4_capacity,27735695,0.00757271,61.4609,0,0.007789327225409509
da565e5e5e4223a1e5c0e4b498fe9e,2022-09-25 17:35:00 EDT,device:437,Feeder_3_capacity,27735695,0.00823135,96.0861,3,0.008254438480283415
b32777b2a44eacb81e4ba897f5bfff,2022-09-25 17:35:00 EDT,device:436,Feeder_3_capacity,27735695,-0.00839081,0.0,1,-0.008366751206121787
eca0c39b104c6e9627d282a44f4c03,2022-09-25 17:35:00 EDT,device:434,Feeder_3_capacity,27735695,0.00825233,28.3432,0,0.008209162667136387
16fb6f6abd4047ad0f8150e1e7bf67,2022-09-25 17:35:00 EDT,device:402,Feeder_3_storage,5547139,0.0487106,7.26166,1,0.04955940199797514
4fa909a2dc47a880c4a3a9b72b03b0,2022-09-25 17:35:00 EDT,device:348,Feeder_3_storage,5547139,0.0541138,5.8728,1,0.052994893594347475
46d1ae5d384ba299d0f744f92a47e0,2022-09-25 17:35:00 EDT,device:345,Feeder_3_capacity,27735695,0.00637337,42.45,0,0.006329203266254265
f40719e04a419593e3729fe22cd162,2022-09-25 17:35:00 EDT,device:316,Feeder_3_capacity,27735695,-0.0079792,0.0,1,-0.008018505021805046
1d680f610d4ed391c5e722edc2ef07,2022-09-25 17:35:00 EDT,device:269,Feeder_2_capacity,27735695,0.00735298,93.6432,0,0.00744371690540023
d1303e7c9e4629904e3b90ab55f66b,2022-09-25 17:35:00 EDT,device:264,Feeder_2_capacity,27735695,-0.00767784,0.0,1,-0.00772955636490719
e7ba146ae94410b594fe13b7b3531b,2022-09-25 17:35:00 EDT,device:250,Feeder_2_capacity,27735695,0.00734146,54.6082,0,0.007343904583318259
53418ad7df426493df82d7ee832723,2022-09-25 17:35:00 EDT,device:204,Feeder_2_capacity,27735695,-0.00717949,0.0,1,-0.007178032185861304
ba7ad3e0354aebb9e3e5b5317f3c53,2022-09-25 17:35:00 EDT,device:199,Feeder_2_capacity,27735695,0.00738922,82.1838,3,0.007384896039068797
226a528ccf444fa66cd39a92dfe99b,2022-09-25 17:35:00 EDT,device:188,Feeder_2_storage,5547139,0.0726257,7.56042,1,0.07293567920825887
58f7b3c44b46cca23a5e2630a0da21,2022-09-25 17:35:00 EDT,device:173,Feeder_2_capacity,27735695,0.00758904,47.5418,0,0.007633170319893126
24847219ca40aa8bda8e82423c52dc,2022-09-25 17:35:00 EDT,device:164,Feeder_2_storage,5547139,0.0137344,5.29968,1,0.013541946448644916
3cd6e580904a0eb1943c66f8fb3b8e,2022-09-25 17:35:00 EDT,device:151,Feeder_1_capacity,27735695,0.00783813,30.7114,0,0.007791844417633753
84ee1ffbc9407988f5a569b1fdae7d,2022-09-25 17:35:00 EDT,device:97,Feeder_1_capacity,27735695,0.00747116,50.531,0,0.007404967561181947
786eeba5ad44de94dbf4a6140d5e81,2022-09-25 17:35:00 EDT,device:91,Feeder_1_capacity,27735695,0.00719818,44.2963,0,0.0072477490951528825
caeafd61b24735a45aeaf04da803a5,2022-09-25 17:35:00 EDT,device:55,Feeder_1_capacity,27735695,0.0081044,49.0295,0,0.00797864326742437
85cba7e06a49d3a68b29731af9e967,2022-09-25 17:35:00 EDT,device:37,Feeder_1_capacity,27735695,0.00792282,64.7659,0,0.008069137994264345
c6a9210edb4b3e876f4a60fe509192,2022-09-25 17:35:00 EDT,device:34,Feeder_1_storage,5547139,0.0460007,7.69531,1,0.045985218577734764
28188adb8543098191556704ea43fb,2022-09-25 17:35:00 EDT,device:21,Feeder_1_capacity,27735695,0.00732742,86.792,3,0.0072842398011044515
591e5070e64c68bb20d69cf8b63ed7,2022-09-25 17:35:00 EDT,device:14,Feeder_1_capacity,27735695,-0.00689804,0.0,1,-0.006902494619856658
b6617353534917be55a59571cde544,2022-09-25 17:36:00 EDT,device:609,Feeder_4_capacity,27735696,0.00827309,78.5049,3,0.008165353790653931
04918ac21c44c38f5d73e7d5cfa6da,2022-09-25 17:36:00 EDT,device:594,Feeder_4_capacity,27735696,0.00780579,32.5211,0,0.007667974204821085
cacc2ae810493793536916bcdae699,2022-09-25 17:36:00 EDT,device:558,Feeder_4_capacity,27735696,0.00833954,72.5601,0,0.008403446204496286
94b3e4e55d4580ac3ab76eb0a35dc3,2022-09-25 17:36:00 EDT,device:552,Feeder_4_capacity,27735696,0.00827454,57.1152,0,0.008317580970706237
ba5151f14e45aa9c28523da1f1be3a,2022-09-25 17:36:00 EDT,device:534,Feeder_4_capacity,27735696,0.00628975,48.5779,0,0.006354120910267948
9a5e27a0cc4dbc967cb3919131e1e2,2022-09-25 17:36:00 EDT,device:514,Feeder_4_storage,5547140,0.0232437,5.77286,1,0.02345419462529481
844b5c88674c21ba39f596637a7dbf,2022-09-25 17:36:00 EDT,device:511,Feeder_4_capacity,27735696,0.00792961,33.2077,0,0.00791420368932044
061727732f4a368a018ca90f4049ba,2022-09-25 17:36:00 EDT,device:495,Feeder_4_capacity,27735696,0.00755989,48.6969,3,0.0074166844852213394
67301bda8b44b7934d41020196b924,2022-09-25 17:36:00 EDT,device:487,Feeder_4_capacity,27735696,0.00774719,75.0381,0,0.007663135029082919
dc9e7becf44d2d8ea18a8415580b58,2022-09-25 17:36:00 EDT,device:442,Feeder_3_capacity,27735696,-0.00758965,0.0,1,-0.007667214759295902
492ee93f3e4d35baa6c316fadde879,2022-09-25 17:36:00 EDT,device:425,Feeder_3_capacity,27735696,0.00856377,31.0867,3,0.008486879710153912
4ba1fea55b4343886ef9b294ffc59c,2022-09-25 17:36:00 EDT,device:250,Feeder_2_capacity,27735696,0.00734146,54.6082,0,0.007366016615319969
065127c768456aa636217841f23983,2022-09-25 17:36:00 EDT,device:230,Feeder_2_storage,5547140,0.0221039,2.02911,1,0.02219922205882949
aea59628584e1cb38348c43a0e1e37,2022-09-25 17:36:00 EDT,device:199,Feeder_2_capacity,27735696,0.00738922,82.1838,3,0.007557185031821168
738e6ba0c545e48177cc22bc5dc501,2022-09-25 17:36:00 EDT,device:117,Feeder_1_capacity,27735696,0.00783455,63.8702,3,0.007892901781989169
0a6594d2ba4538926f471ea4a3353f,2022-09-25 17:36:00 EDT,device:88,Feeder_1_storage,5547140,0.0698349,5.95917,1,0.07047731800414292
fcd474435544cc95e38fc5b3f82d1a,2022-09-25 17:36:00 EDT,device:78,Feeder_1_capacity,27735696,0.00775406,61.2335,0,0.007750842112851008
768afe94144377b6aed3520ff094b3,2022-09-25 17:36:00 EDT,device:76,Feeder_1_storage,5547140,0.00935516,4.9939,1,0.009486632844113623
681cb182a94ea894bf43aa098373a2,2022-09-25 17:37:00 EDT,device:609,Feeder_4_capacity,27735697,0.00827309,78.5049,3,0.00838214484766588
db85badc6a41b698b26640e0408570,2022-09-25 17:37:00 EDT,device:570,Feeder_4_capacity,27735697,0.00855675,75.2151,0,0.008574906193319364
9c066804d94390892dc484f7107ed4,2022-09-25 17:37:00 EDT,device:567,Feeder_4_capacity,27735697,0.00530273,47.7585,3,0.005260945384332173
6aea8cf22c48e793841888f0185ca9,2022-09-25 17:37:00 EDT,device:543,Feeder_4_capacity,27735697,0.00728645,18.7683,3,0.007345038900120139
fe64ede70d4e6d81f6f1d4f7bb5f5e,2022-09-25 17:37:00 EDT,device:524,Feeder_4_capacity,27735697,-0.006437,0.0,1,-0.006355526705428318
a214cf7aca439c807cd7b3420104f1,2022-09-25 17:37:00 EDT,device:517,Feeder_4_capacity,27735697,0.00767609,77.5497,0,0.00764983506795041
2660e3bcc043c5a14f0f3cf60a63d7,2022-09-25 17:37:00 EDT,device:502,Feeder_4_storage,5547140,0.0692337,6.01822,1,0.06954311051206775
e061d13f384543a19c8ce9c532f0ce,2022-09-25 17:37:00 EDT,device:484,Feeder_4_storage,5547140,0.028093,4.18732,1,0.028047453247587673
289e20a8c5466da9acb5e5b5c45414,2022-09-25 17:37:00 EDT,device:425,Feeder_3_capacity,27735697,0.00856377,31.0867,3,0.00873292224953424
f88d4485e74afab182a8a9f98841a8,2022-09-25 17:37:00 EDT,device:424,Feeder_3_capacity,27735697,-0.00863441,0.0,1,-0.008654463427232143
928c95a24c4af78b6f0e0a5a116d7b,2022-09-25 17:37:00 EDT,device:395,Feeder_3_capacity,27735697,0.00790863,44.1055,3,0.00783813800936977
cf710b899c4b9983fb694d79e2ecb8,2022-09-25 17:37:00 EDT,device:392,Feeder_3_capacity,27735697,0.00693573,52.4094,0,0.0068948019572538455
d7d2bb9bd841d7adf1194e3d142008,2022-09-25 17:37:00 EDT,device:370,Feeder_3_capacity,27735697,-0.0086956,0.0,1,-0.008698502644389183
9bb53877284caa878fa0933e568f57,2022-09-25 17:37:00 EDT,device:362,Feeder_3_capacity,27735697,0.00677597,12.233,0,0.006885561115635236
907399ae5c4632b003feef0dc25442,2022-09-25 17:37:00 EDT,device:288,Feeder_2_capacity,27735697,-0.00814415,0.0,1,-0.008169170346132487
5e1055c41e4d2d99db3c6ae37c63e3,2022-09-25 17:37:00 EDT,device:272,Feeder_2_storage,5547140,0.0387283,4.73877,1,0.03888751248337014
702bb65a654caa969a038259e4aaad,2022-09-25 17:37:00 EDT,device:265,Feeder_2_capacity,27735697,0.00837013,62.0209,3,0.008392699171215245
64dc8d927a400799f15980abca895e,2022-09-25 17:37:00 EDT,device:264,Feeder_2_capacity,27735697,-0.00767784,0.0,1,-0.007606266879400064
e9ae0fea4b442c9adf1ea92e327550,2022-09-25 17:37:00 EDT,device:208,Feeder_2_capacity,27735697,0.00714333,37.6572,0,0.007148403693057123
23a95e361a46acbbc7273e7234f4e5,2022-09-25 17:37:00 EDT,device:198,Feeder_2_capacity,27735697,-0.00903549,0.0,1,-0.008977245427117845
9b4fbd00d94459a57ece18380c49a2,2022-09-25 17:37:00 EDT,device:185,Feeder_2_capacity,27735697,0.00828247,32.0679,0,0.008325345748401668
d8b7ad066b4a53b6e99c4400617952,2022-09-25 17:37:00 EDT,device:180,Feeder_2_capacity,27735697,-0.00809486,0.0,1,-0.008090207824691754
7ed75c5e034bd68a2f245eb0949065,2022-09-25 17:37:00 EDT,device:138,Feeder_1_capacity,27735697,0.00698952,3.67432,0,0.007044466519302295
a8f1bc20d745f3857369231ffe9f77,2022-09-25 17:37:00 EDT,device:128,Feeder_1_capacity,27735697,-0.0088504,0.0,1,-0.008747230600060068
988b76ebb64a759da447a13238e60d,2022-09-25 17:37:00 EDT,device:73,Feeder_1_capacity,27735697,0.00565315,22.8027,0,0.005666478114589573
21d49f4ef34006a55c879f17cf3a4d,2022-09-25 17:37:00 EDT,device:61,Feeder_1_capacity,27735697,0.00831024,76.8677,0,0.008476356306740204
53f7a4dca84969876071a707b6d2b4,2022-09-25 17:37:00 EDT,device:51,Feeder_1_capacity,27735697,0.00812927,70.52,3,0.007934865601553922
6674ff5ed640f3a3e9ec40e4e318e2,2022-09-25 17:37:00 EDT,device:45,Feeder_1_capacity,27735697,0.00785851,40.7394,3,0.007756489185483066
973b5edf4a4b2eb2e1845defe51db5,2022-09-25 17:37:00 EDT,device:38,Feeder_1_capacity,27735697,-0.00591179,0.0,1,-0.0059262870286011125
f3c743545e41248665ddd4f0a054d0,2022-09-25 17:37:00 EDT,device:24,Feeder_1_capacity,27735697,0.00889984,59.7931,0,0.008769392834862376
34810beb84421ab6e329c9baa96454,2022-09-25 17:37:00 EDT,device:10,Feeder_1_storage,5547140,0.0619904,5.48233,1,0.06181788174548894
766277364148929cbfa2d5cd0448cf,2022-09-25 17:37:00 EDT,device:6,Feeder_1_capacity,27735697,0.00770676,52.9099,0,0.007801019439376915
7267e5fa824e60b3ac940234d3afa4,2022-09-25 17:38:00 EDT,device:614,Feeder_4_capacity,27735698,-0.00632034,0.0,1,-0.006236869437609857
68ca4057614e3384902ed728893365,2022-09-25 17:38:00 EDT,device:597,Feeder_4_capacity,27735698,0.00732758,37.0712,3,0.0073351017447323185
46d88228dc4434afb837ce4733def2,2022-09-25 17:38:00 EDT,device:568,Feeder_4_storage,5547140,0.0320541,5.27878,1,0.032218518089670314
2fda25816a4501bc2811ec29775fa8,2022-09-25 17:38:00 EDT,device:565,Feeder_4_capacity,27735698,0.00818893,59.343,0,0.008165042411009913
d9d4474476450989b0813f5a785749,2022-09-25 17:38:00 EDT,device:542,Feeder_4_capacity,27735698,-0.00740082,0.0,1,-0.007287302189693464
0b52de18e6469f9add9bdf026d9be5,2022-09-25 17:38:00 EDT,device:523,Feeder_4_capacity,27735698,0.00827431,71.0312,0,0.008193288979287405
5949634e3c432bb3cc2a18a033b7a6,2022-09-25 17:38:00 EDT,device:520,Feeder_4_storage,5547140,0.0253586,7.73895,1,0.025574114931523548
61ade8dc414938ade65e7fb549d6c5,2022-09-25 17:38:00 EDT,device:518,Feeder_4_capacity,27735698,-0.00824226,0.0,1,-0.008154339620945101
2f23962eb740739e29d0747001c741,2022-09-25 17:38:00 EDT,device:510,Feeder_4_capacity,27735698,0.00802368,48.0148,0,0.008016523496034012
ec9925ae274fb9b1487c951492c364,2022-09-25 17:38:00 EDT,device:495,Feeder_4_capacity,27735698,0.00755989,48.6969,3,0.00747867166696459
eb807b6705476eac1f5dd6b9eaaf96,2022-09-25 17:38:00 EDT,device:486,Feeder_4_capacity,27735698,0.00659927,61.3144,0,0.006605771523326949
d410b279a04b4b850cedf2ba3ceb3b,2022-09-25 17:38:00 EDT,device:452,Feeder_3_capacity,27735698,0.0082972,51.8616,0,0.008243400281727499
f543f5a11347b4af7f886210781380,2022-09-25 17:38:00 EDT,device:450,Feeder_3_storage,5547140,0.0395828,0.402069,1,0.039109631949626876
ee72236094413384e81b56a0041f22,2022-09-25 17:38:00 EDT,device:446,Feeder_3_capacity,27735698,0.00890236,81.1081,0,0.008974399508009023
bd4991aa794c5f9209a810f41ff867,2022-09-25 17:38:00 EDT,device:440,Feeder_3_capacity,27735698,0.0067424,13.3392,0,0.0065932437048682535
798c3b88f64fb0940d4f4a6ac7886e,2022-09-25 17:38:00 EDT,device:436,Feeder_3_capacity,27735698,-0.00839081,0.0,1,-0.008387708946315263
d00634e35a4402af1dc04c610c255e,2022-09-25 17:38:00 EDT,device:388,Feeder_3_capacity,27735698,-0.00689911,0.0,1,-0.006829996235833621
ac2a355cf8423ba396044977754645,2022-09-25 17:38:00 EDT,device:265,Feeder_2_capacity,27735698,0.00837013,62.0209,3,0.008311275984631484
1cd7abc45e43e388ee5d01384ffca1,2022-09-25 17:38:00 EDT,device:262,Feeder_2_capacity,27735698,0.00829597,53.4637,0,0.008173921346827517
336aaebb174ed29149a398551e29c8,2022-09-25 17:38:00 EDT,device:220,Feeder_2_capacity,27735698,0.00754791,40.3931,0,0.007537537875233838
d2aefeb8f740d3b0a18f9d9ba02f7e,2022-09-25 17:38:00 EDT,device:193,Feeder_2_capacity,27735698,0.00719795,24.1318,3,0.007412257823829286
8c4c8ae3d248eaaba528ccc64026c0,2022-09-25 17:38:00 EDT,device:117,Feeder_1_capacity,27735698,0.00783455,63.8702,3,0.0076538184266127535
fb2ef414e14911a90331b791b09e71,2022-09-25 17:38:00 EDT,device:109,Feeder_1_capacity,27735698,0.009245,52.5009,0,0.009176001860645173
25f8d2c8964ecba14f4bfd68155b52,2022-09-25 17:38:00 EDT,device:91,Feeder_1_capacity,27735698,0.00719818,44.2963,0,0.007281800541503494
23fd436ae240b7a1636984aee78a41,2022-09-25 17:38:00 EDT,device:84,Feeder_1_capacity,27735698,0.00798164,74.5514,0,0.008058249729346491
b36666a2854c79b60cb435563c0a56,2022-09-25 17:38:00 EDT,device:81,Feeder_1_capacity,27735698,0.00911774,69.4199,3,0.009129303966297655
39d0ed6e30478dabf54034749fabc0,2022-09-25 17:39:00 EDT,device:616,Feeder_4_storage,5547140,0.0121994,4.89624,1,0.012128193497345409
45f58744074fb9a7b1d9b198702346,2022-09-25 17:39:00 EDT,device:615,Feeder_4_capacity,27735699,0.00768723,9.51538,3,0.007849714361936525
297872cbeb4df8a3a29995210a2921,2022-09-25 17:39:00 EDT,device:584,Feeder_4_capacity,27735699,-0.006866,0.0,1,-0.006807489195782189
60154ed3da400ab40b46aac49404e2,2022-09-25 17:39:00 EDT,device:562,Feeder_4_storage,5547140,0.0514023,3.48175,1,0.05146221622513265
266c7d50e042268bc343aad0eaa813,2022-09-25 17:39:00 EDT,device:543,Feeder_4_capacity,27735699,0.00728645,18.7683,3,0.007227701672398599
499152796c4b88a989a5aee289b504,2022-09-25 17:39:00 EDT,device:424,Feeder_3_capacity,27735699,-0.00863441,0.0,1,-0.008534891245761294
678f4cd37247d1b10ba6317223a6d0,2022-09-25 17:39:00 EDT,device:399,Feeder_3_capacity,27735699,0.00772919,55.368,0,0.007800130346784631
